
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 9.90000,9900.00202,-11.25979,4999.93595, 0.03713,-0.33301,-0.12870,1000.00244,-0.33236,-0.00039, 0.00300,-0.00006,-0.01256,-0.00580,-0.00745, 0.99995, 0.91165,1024.86278,1760.29349,6534.02778,-1.16644,-0.10516,-0.05753,
10.00000,10000.00201,-11.48581,4999.93481, 0.03744,-0.33302,-0.12996,1000.00247,-0.33236,-0.00039, 0.00301,-0.00006,-0.01256,-0.00580,-0.00745, 0.99995, 0.91165,1024.86289,1760.29357,6534.02778,-1.16644,-0.10516,-0.05753,
10.10000,10100.00200,-11.71401,4999.93366, 0.03775,-0.33302,-0.13121,1000.00251,-0.33236,-0.00038, 0.00301,-0.00006,-0.01256,-0.00580,-0.00745, 0.99995, 0.91165,1024.86299,1760.29364,6534.02778,-1.16644,-0.10516,-0.05753,
10.20000,10200.00199,-11.94440,4999.93250, 0.03805,-0.33303,-0.13247,1000.00254,-0.33236,-0.00038, 0.00300,-0.00006,-0.01255,-0.00580,-0.00745, 0.99995, 0.91165,1024.86310,1760.29372,6534.02778,-1.16644,-0.10516,-0.05753,
10.30000,10300.00197,-12.17698,4999.93133, 0.03836,-0.33303,-0.13372,1000.00258,-0.33236,-0.00038, 0.00298,-0.00006,-0.01254,-0.00580,-0.00745, 0.99995, 0.91165,1024.86321,1760.29380,6534.02778,-1.16644,-0.10516,-0.05753,
10.40000,10400.00196,-12.41174,4999.93016, 0.03867,-0.33304,-0.13498,1000.00261,-0.33236,-0.00038, 0.00296,-0.00006,-0.01253,-0.00580,-0.00745, 0.99995, 0.91165,1024.86332,1760.29388,6534.02778,-1.16644,-0.10516,-0.05753,
10.50000,10500.00194,-12.64867,4999.92897, 0.03897,-0.33304,-0.13623,1000.00265,-0.33236,-0.00038, 0.00295,-0.00006,-0.01251,-0.00580,-0.00745, 0.99995, 0.91165,1024.86343,1760.29395,6534.02778,-1.16644,-0.10516,-0.05753,
10.60000,10600.00192,-12.88779,4999.92778, 0.03927,-0.33305,-0.13748,1000.00269,-0.33236,-0.00038, 0.00294,-0.00006,-0.01249,-0.00580,-0.00745, 0.99995, 0.91165,1024.86354,1760.29403,6534.02778,-1.16644,-0.10516,-0.05753,
10.70000,10700.00190,-13.12909,4999.92658, 0.03957,-0.33305,-0.13873,1000.00272,-0.33236,-0.00038, 0.00293,-0.00006,-0.01248,-0.00580,-0.00745, 0.99995, 0.91165,1024.86365,1760.29411,6534.02778,-1.16644,-0.10516,-0.05753,
10.80000,10800.00188,-13.37256,4999.92537, 0.03987,-0.33306,-0.13997,1000.00276,-0.33236,-0.00038, 0.00294,-0.00006,-0.01246,-0.00580,-0.00745, 0.99995, 0.91165,1024.86376,1760.29419,6534.02778,-1.16644,-0.10516,-0.05753,
10.90000,10900.00185,-13.61820,4999.92415, 0.04017,-0.33306,-0.14122,1000.00279,-0.33236,-0.00038, 0.00294,-0.00006,-0.01246,-0.00580,-0.00745, 0.99995, 0.91165,1024.86387,1760.29427,6534.02778,-1.16644,-0.10516,-0.05753,
11.00000,11000.00183,-13.86602,4999.92293, 0.04047,-0.33307,-0.14246,1000.00283,-0.33236,-0.00038, 0.00295,-0.00006,-0.01245,-0.00580,-0.00745, 0.99995, 0.91165,1024.86398,1760.29435,6534.02778,-1.16644,-0.10516,-0.05753,
11.10000,11100.00180,-14.11600,4999.92169, 0.04078,-0.33307,-0.14371,1000.00287,-0.33236,-0.00038, 0.00296,-0.00006,-0.01244,-0.00580,-0.00745, 0.99995, 0.91165,1024.86409,1760.29443,6534.02778,-1.16644,-0.10516,-0.05753,
11.20000,11200.00177,-14.36816,4999.92045, 0.04108,-0.33308,-0.14495,1000.00290,-0.33236,-0.00038, 0.00296,-0.00006,-0.01244,-0.00580,-0.00745, 0.99995, 0.91165,1024.86421,1760.29452,6534.02778,-1.16644,-0.10516,-0.05753,
11.30000,11300.00174,-14.62248,4999.91920, 0.04138,-0.33308,-0.14620,1000.00294,-0.33236,-0.00038, 0.00296,-0.00006,-0.01243,-0.00580,-0.00745, 0.99995, 0.91165,1024.86432,1760.29460,6534.02778,-1.16644,-0.10516,-0.05753,
11.40000,11400.00171,-14.87897,4999.91794, 0.04169,-0.33309,-0.14744,1000.00298,-0.33236,-0.00038, 0.00295,-0.00006,-0.01243,-0.00580,-0.00745, 0.99995, 0.91165,1024.86444,1760.29468,6534.02778,-1.16644,-0.10516,-0.05753,
11.50000,11500.00167,-15.13762,4999.91667, 0.04199,-0.33309,-0.14868,1000.00301,-0.33236,-0.00038, 0.00295,-0.00006,-0.01242,-0.00580,-0.00745, 0.99995, 0.91165,1024.86455,1760.29476,6534.02778,-1.16644,-0.10516,-0.05753,
11.60000,11600.00163,-15.39844,4999.91540, 0.04229,-0.33310,-0.14992,1000.00305,-0.33236,-0.00038, 0.00294,-0.00006,-0.01240,-0.00580,-0.00745, 0.99995, 0.91165,1024.86467,1760.29485,6534.02778,-1.16644,-0.10516,-0.05753,
11.70000,11700.00160,-15.66141,4999.91411, 0.04259,-0.33310,-0.15116,1000.00309,-0.33236,-0.00038, 0.00293,-0.00006,-0.01239,-0.00580,-0.00745, 0.99995, 0.91165,1024.86478,1760.29493,6534.02778,-1.16644,-0.10516,-0.05753,
11.80000,11800.00155,-15.92655,4999.91282, 0.04289,-0.33311,-0.15240,1000.00312,-0.33236,-0.00038, 0.00292,-0.00006,-0.01238,-0.00580,-0.00745, 0.99995, 0.91165,1024.86490,1760.29502,6534.02778,-1.16644,-0.10516,-0.05753,
11.90000,11900.00151,-16.19384,4999.91152, 0.04319,-0.33311,-0.15364,1000.00316,-0.33236,-0.00038, 0.00292,-0.00006,-0.01237,-0.00580,-0.00745, 0.99995, 0.91165,1024.86502,1760.29510,6534.02778,-1.16644,-0.10516,-0.05753,
12.00000,12000.00147,-16.46328,4999.91022, 0.04349,-0.33311,-0.15488,1000.00320,-0.33236,-0.00038, 0.00292,-0.00006,-0.01236,-0.00580,-0.00745, 0.99995, 0.91165,1024.86513,1760.29519,6534.02778,-1.16644,-0.10516,-0.05753,
12.10000,12100.00142,-16.73488,4999.90890, 0.04379,-0.33312,-0.15611,1000.00324,-0.33236,-0.00038, 0.00292,-0.00006,-0.01235,-0.00580,-0.00745, 0.99995, 0.91165,1024.86525,1760.29528,6534.02778,-1.16644,-0.10516,-0.05753,
12.20000,12200.00137,-17.00864,4999.90758, 0.04409,-0.33312,-0.15734,1000.00328,-0.33236,-0.00038, 0.00292,-0.00006,-0.01234,-0.00580,-0.00745, 0.99995, 0.91165,1024.86537,1760.29536,6534.02778,-1.16644,-0.10516,-0.05753,
12.30000,12300.00132,-17.28454,4999.90625, 0.04439,-0.33313,-0.15858,1000.00331,-0.33236,-0.00038, 0.00293,-0.00006,-0.01233,-0.00580,-0.00745, 0.99995, 0.91165,1024.86549,1760.29545,6534.02778,-1.16644,-0.10516,-0.05753,
12.40000,12400.00127,-17.56259,4999.90491, 0.04469,-0.33313,-0.15981,1000.00335,-0.33236,-0.00038, 0.00293,-0.00006,-0.01232,-0.00580,-0.00745, 0.99995, 0.91165,1024.86561,1760.29554,6534.02778,-1.16644,-0.10516,-0.05753,
12.50000,12500.00121,-17.84279,4999.90356, 0.04499,-0.33314,-0.16104,1000.00339,-0.33236,-0.00038, 0.00292,-0.00006,-0.01232,-0.00580,-0.00745, 0.99995, 0.91165,1024.86573,1760.29563,6534.02778,-1.16644,-0.10516,-0.05753,
12.60000,12600.00115,-18.12514,4999.90221, 0.04529,-0.33314,-0.16227,1000.00343,-0.33236,-0.00037, 0.00292,-0.00006,-0.01231,-0.00580,-0.00745, 0.99995, 0.91165,1024.86585,1760.29572,6534.02778,-1.16644,-0.10516,-0.05753,
12.70000,12700.00109,-18.40962,4999.90084, 0.04559,-0.33315,-0.16350,1000.00347,-0.33236,-0.00037, 0.00291,-0.00005,-0.01230,-0.00580,-0.00745, 0.99995, 0.91165,1024.86597,1760.29581,6534.02778,-1.16644,-0.10516,-0.05753,
12.80000,12800.00103,-18.69625,4999.89947, 0.04588,-0.33315,-0.16473,1000.00351,-0.33236,-0.00037, 0.00291,-0.00005,-0.01229,-0.00580,-0.00745, 0.99995, 0.91165,1024.86609,1760.29590,6534.02778,-1.16644,-0.10516,-0.05753,
12.90000,12900.00097,-18.98503,4999.89809, 0.04618,-0.33316,-0.16596,1000.00355,-0.33236,-0.00037, 0.00290,-0.00005,-0.01228,-0.00580,-0.00745, 0.99995, 0.91165,1024.86622,1760.29599,6534.02778,-1.16644,-0.10516,-0.05753,
13.00000,13000.00090,-19.27593,4999.89671, 0.04648,-0.33316,-0.16719,1000.00358,-0.33236,-0.00037, 0.00290,-0.00005,-0.01226,-0.00580,-0.00745, 0.99995, 0.91165,1024.86634,1760.29608,6534.02778,-1.16644,-0.10516,-0.05753,
13.10000,13100.00083,-19.56898,4999.89532, 0.04678,-0.33316,-0.16841,1000.00362,-0.33236,-0.00037, 0.00290,-0.00005,-0.01225,-0.00580,-0.00745, 0.99995, 0.91165,1024.86646,1760.29617,6534.02778,-1.16644,-0.10516,-0.05753,
13.20000,13200.00076,-19.86416,4999.89391, 0.04707,-0.33317,-0.16964,1000.00366,-0.33236,-0.00037, 0.00290,-0.00005,-0.01224,-0.00580,-0.00745, 0.99995, 0.91165,1024.86659,1760.29626,6534.02778,-1.16644,-0.10516,-0.05753,
13.30000,13300.00069,-20.16148,4999.89251, 0.04737,-0.33317,-0.17086,1000.00370,-0.33236,-0.00037, 0.00290,-0.00005,-0.01223,-0.00580,-0.00745, 0.99995, 0.91165,1024.86671,1760.29636,6534.02778,-1.16644,-0.10516,-0.05753,
13.40000,13400.00061,-20.46093,4999.89109, 0.04767,-0.33318,-0.17209,1000.00374,-0.33236,-0.00037, 0.00290,-0.00005,-0.01223,-0.00580,-0.00745, 0.99995, 0.91165,1024.86683,1760.29645,6534.02778,-1.16644,-0.10516,-0.05753,
13.50000,13500.00053,-20.76251,4999.88967, 0.04796,-0.33318,-0.17331,1000.00378,-0.33236,-0.00037, 0.00289,-0.00005,-0.01222,-0.00580,-0.00745, 0.99995, 0.91165,1024.86696,1760.29655,6534.02778,-1.16644,-0.10516,-0.05753,
13.60000,13600.00045,-21.06622,4999.88823, 0.04826,-0.33319,-0.17453,1000.00382,-0.33236,-0.00037, 0.00289,-0.00005,-0.01221,-0.00580,-0.00745, 0.99995, 0.91165,1024.86709,1760.29664,6534.02778,-1.16644,-0.10516,-0.05753,
13.70000,13700.00037,-21.37205,4999.88680, 0.04856,-0.33319,-0.17575,1000.00386,-0.33236,-0.00037, 0.00289,-0.00005,-0.01220,-0.00580,-0.00745, 0.99995, 0.91165,1024.86721,1760.29673,6534.02778,-1.16644,-0.10516,-0.05753,
13.80000,13800.00028,-21.68001,4999.88535, 0.04885,-0.33320,-0.17697,1000.00390,-0.33236,-0.00037, 0.00289,-0.00005,-0.01219,-0.00580,-0.00745, 0.99995, 0.91165,1024.86734,1760.29683,6534.02778,-1.16644,-0.10516,-0.05753,
13.90000,13900.00019,-21.99010,4999.88390, 0.04915,-0.33320,-0.17819,1000.00394,-0.33236,-0.00037, 0.00289,-0.00005,-0.01218,-0.00580,-0.00745, 0.99995, 0.91165,1024.86747,1760.29693,6534.02778,-1.16644,-0.10516,-0.05753,
14.00000,14000.00010,-22.30231,4999.88243, 0.04944,-0.33320,-0.17941,1000.00398,-0.33236,-0.00037, 0.00288,-0.00005,-0.01217,-0.00580,-0.00745, 0.99995, 0.91165,1024.86759,1760.29702,6534.02778,-1.16644,-0.10516,-0.05753,
14.10000,14100.00001,-22.61663,4999.88097, 0.04974,-0.33321,-0.18062,1000.00402,-0.33236,-0.00037, 0.00288,-0.00005,-0.01216,-0.00580,-0.00745, 0.99995, 0.91165,1024.86772,1760.29712,6534.02778,-1.16644,-0.10516,-0.05753,
14.20000,14199.99991,-22.93308,4999.87949, 0.05003,-0.33321,-0.18184,1000.00406,-0.33236,-0.00037, 0.00287,-0.00005,-0.01215,-0.00580,-0.00745, 0.99995, 0.91165,1024.86785,1760.29722,6534.02778,-1.16644,-0.10516,-0.05753,
14.30000,14299.99981,-23.25165,4999.87801, 0.05033,-0.33322,-0.18305,1000.00410,-0.33236,-0.00037, 0.00287,-0.00005,-0.01214,-0.00580,-0.00745, 0.99995, 0.91165,1024.86798,1760.29731,6534.02778,-1.16644,-0.10516,-0.05753,
14.40000,14399.99971,-23.57233,4999.87652, 0.05062,-0.33322,-0.18427,1000.00414,-0.33236,-0.00037, 0.00287,-0.00005,-0.01213,-0.00580,-0.00745, 0.99995, 0.91165,1024.86811,1760.29741,6534.02778,-1.16644,-0.10516,-0.05753,
14.50000,14499.99960,-23.89512,4999.87502, 0.05091,-0.33322,-0.18548,1000.00418,-0.33236,-0.00037, 0.00287,-0.00005,-0.01212,-0.00580,-0.00745, 0.99995, 0.91165,1024.86824,1760.29751,6534.02778,-1.16644,-0.10516,-0.05753,
14.60000,14599.99950,-24.22003,4999.87351, 0.05121,-0.33323,-0.18669,1000.00422,-0.33236,-0.00037, 0.00287,-0.00005,-0.01211,-0.00580,-0.00745, 0.99995, 0.91165,1024.86837,1760.29761,6534.02778,-1.16644,-0.10516,-0.05753,
14.70000,14699.99939,-24.54705,4999.87200, 0.05150,-0.33323,-0.18790,1000.00426,-0.33236,-0.00037, 0.00287,-0.00005,-0.01210,-0.00580,-0.00745, 0.99995, 0.91165,1024.86850,1760.29771,6534.02778,-1.16644,-0.10516,-0.05753,
14.80000,14799.99927,-24.87617,4999.87048, 0.05180,-0.33324,-0.18911,1000.00431,-0.33236,-0.00037, 0.00286,-0.00005,-0.01210,-0.00580,-0.00745, 0.99995, 0.91165,1024.86863,1760.29781,6534.02778,-1.16644,-0.10516,-0.05753,
14.90000,14899.99916,-25.20741,4999.86896, 0.05209,-0.33324,-0.19032,1000.00435,-0.33236,-0.00037, 0.00286,-0.00005,-0.01209,-0.00580,-0.00745, 0.99995, 0.91165,1024.86876,1760.29791,6534.02778,-1.16644,-0.10516,-0.05753,
15.00000,14999.99904,-25.54075,4999.86742, 0.05238,-0.33325,-0.19153,1000.00439,-0.33236,-0.00037, 0.00286,-0.00005,-0.01208,-0.00580,-0.00745, 0.99995, 0.91165,1024.86889,1760.29801,6534.02778,-1.16644,-0.10516,-0.05753,
15.10000,15099.99892,-25.87620,4999.86588, 0.05268,-0.33325,-0.19274,1000.00443,-0.33237,-0.00037, 0.00286,-0.00005,-0.01207,-0.00580,-0.00745, 0.99995, 0.91165,1024.86902,1760.29811,6534.02778,-1.16644,-0.10516,-0.05753,
15.20000,15199.99879,-26.21374,4999.86433, 0.05297,-0.33325,-0.19394,1000.00447,-0.33237,-0.00037, 0.00285,-0.00005,-0.01206,-0.00580,-0.00745, 0.99995, 0.91165,1024.86916,1760.29821,6534.02778,-1.16644,-0.10516,-0.05753,
15.30000,15299.99866,-26.55339,4999.86278, 0.05326,-0.33326,-0.19515,1000.00451,-0.33237,-0.00037, 0.00285,-0.00005,-0.01205,-0.00580,-0.00745, 0.99995, 0.91165,1024.86929,1760.29832,6534.02778,-1.16644,-0.10516,-0.05753,
15.40000,15399.99853,-26.89514,4999.86122, 0.05355,-0.33326,-0.19635,1000.00455,-0.33237,-0.00037, 0.00285,-0.00005,-0.01204,-0.00580,-0.00745, 0.99996, 0.91165,1024.86942,1760.29842,6534.02778,-1.16644,-0.10516,-0.05753,
15.50000,15499.99840,-27.23899,4999.85965, 0.05384,-0.33327,-0.19756,1000.00460,-0.33237,-0.00037, 0.00285,-0.00005,-0.01203,-0.00580,-0.00746, 0.99996, 0.91165,1024.86956,1760.29852,6534.02778,-1.16644,-0.10516,-0.05753,
15.60000,15599.99826,-27.58493,4999.85807, 0.05414,-0.33327,-0.19876,1000.00464,-0.33237,-0.00037, 0.00284,-0.00005,-0.01202,-0.00580,-0.00746, 0.99996, 0.91165,1024.86969,1760.29863,6534.02778,-1.16644,-0.10516,-0.05753,
15.70000,15699.99812,-27.93297,4999.85649, 0.05443,-0.33327,-0.19996,1000.00468,-0.33237,-0.00037, 0.00284,-0.00005,-0.01201,-0.00580,-0.00746, 0.99996, 0.91165,1024.86983,1760.29873,6534.02778,-1.16644,-0.10516,-0.05753,
15.80000,15799.99798,-28.28310,4999.85490, 0.05472,-0.33328,-0.20116,1000.00472,-0.33237,-0.00036, 0.00284,-0.00005,-0.01200,-0.00580,-0.00746, 0.99996, 0.91165,1024.86996,1760.29884,6534.02778,-1.16644,-0.10516,-0.05753,
15.90000,15899.99783,-28.63532,4999.85331, 0.05501,-0.33328,-0.20236,1000.00476,-0.33237,-0.00036, 0.00284,-0.00005,-0.01199,-0.00580,-0.00746, 0.99996, 0.91165,1024.87010,1760.29894,6534.02778,-1.16644,-0.10516,-0.05753,
16.00000,15999.99768,-28.98963,4999.85170, 0.05530,-0.33329,-0.20356,1000.00480,-0.33237,-0.00036, 0.00284,-0.00005,-0.01198,-0.00580,-0.00746, 0.99996, 0.91165,1024.87023,1760.29905,6534.02778,-1.16644,-0.10516,-0.05753,
16.10000,16099.99753,-29.34603,4999.85009, 0.05559,-0.33329,-0.20476,1000.00485,-0.33237,-0.00036, 0.00283,-0.00005,-0.01197,-0.00580,-0.00746, 0.99996, 0.91165,1024.87037,1760.29915,6534.02778,-1.16644,-0.10516,-0.05753,
16.20000,16199.99738,-29.70452,4999.84848, 0.05588,-0.33329,-0.20595,1000.00489,-0.33237,-0.00036, 0.00283,-0.00005,-0.01197,-0.00580,-0.00746, 0.99996, 0.91165,1024.87051,1760.29926,6534.02778,-1.16644,-0.10516,-0.05753,
16.30000,16299.99722,-30.06509,4999.84685, 0.05617,-0.33330,-0.20715,1000.00493,-0.33237,-0.00036, 0.00283,-0.00005,-0.01196,-0.00580,-0.00746, 0.99996, 0.91165,1024.87064,1760.29937,6534.02778,-1.16644,-0.10516,-0.05753,
16.40000,16399.99705,-30.42774,4999.84522, 0.05646,-0.33330,-0.20835,1000.00497,-0.33237,-0.00036, 0.00283,-0.00005,-0.01195,-0.00580,-0.00746, 0.99996, 0.91165,1024.87078,1760.29947,6534.02778,-1.16644,-0.10516,-0.05753,
16.50000,16499.99689,-30.79248,4999.84359, 0.05675,-0.33331,-0.20954,1000.00502,-0.33237,-0.00036, 0.00282,-0.00005,-0.01194,-0.00580,-0.00746, 0.99996, 0.91165,1024.87092,1760.29958,6534.02778,-1.16644,-0.10516,-0.05753,
16.60000,16599.99672,-31.15929,4999.84194, 0.05704,-0.33331,-0.21073,1000.00506,-0.33237,-0.00036, 0.00282,-0.00005,-0.01193,-0.00580,-0.00746, 0.99996, 0.91165,1024.87105,1760.29969,6534.02778,-1.16644,-0.10516,-0.05753,
16.70000,16699.99655,-31.52819,4999.84029, 0.05733,-0.33331,-0.21193,1000.00510,-0.33237,-0.00036, 0.00282,-0.00005,-0.01192,-0.00580,-0.00746, 0.99996, 0.91165,1024.87119,1760.29980,6534.02778,-1.16644,-0.10516,-0.05753,
16.80000,16799.99637,-31.89916,4999.83864, 0.05762,-0.33332,-0.21312,1000.00514,-0.33237,-0.00036, 0.00282,-0.00005,-0.01191,-0.00580,-0.00746, 0.99996, 0.91165,1024.87133,1760.29991,6534.02778,-1.16644,-0.10516,-0.05753,
16.90000,16899.99619,-32.27221,4999.83698, 0.05790,-0.33332,-0.21431,1000.00519,-0.33237,-0.00036, 0.00281,-0.00005,-0.01190,-0.00580,-0.00746, 0.99996, 0.91165,1024.87147,1760.30002,6534.02778,-1.16644,-0.10516,-0.05753,
17.00000,16999.99601,-32.64733,4999.83531, 0.05819,-0.33332,-0.21550,1000.00523,-0.33237,-0.00036, 0.00281,-0.00005,-0.01189,-0.00580,-0.00746, 0.99996, 0.91165,1024.87161,1760.30013,6534.02778,-1.16644,-0.10516,-0.05753,
17.10000,17099.99582,-33.02452,4999.83363, 0.05848,-0.33333,-0.21669,1000.00527,-0.33237,-0.00036, 0.00281,-0.00005,-0.01188,-0.00580,-0.00746, 0.99996, 0.91165,1024.87175,1760.30024,6534.02778,-1.16644,-0.10516,-0.05753,
17.20000,17199.99563,-33.40378,4999.83195, 0.05877,-0.33333,-0.21787,1000.00532,-0.33237,-0.00036, 0.00281,-0.00005,-0.01187,-0.00580,-0.00746, 0.99996, 0.91165,1024.87189,1760.30035,6534.02778,-1.16644,-0.10516,-0.05753,
17.30000,17299.99544,-33.78511,4999.83026, 0.05906,-0.33334,-0.21906,1000.00536,-0.33237,-0.00036, 0.00281,-0.00005,-0.01186,-0.00580,-0.00746, 0.99996, 0.91165,1024.87203,1760.30046,6534.02778,-1.16644,-0.10516,-0.05753,
17.40000,17399.99524,-34.16851,4999.82856, 0.05934,-0.33334,-0.22025,1000.00540,-0.33237,-0.00036, 0.00280,-0.00005,-0.01185,-0.00580,-0.00746, 0.99996, 0.91165,1024.87217,1760.30057,6534.02778,-1.16644,-0.10516,-0.05753,
17.50000,17499.99504,-34.55398,4999.82686, 0.05963,-0.33334,-0.22143,1000.00545,-0.33237,-0.00036, 0.00280,-0.00005,-0.01185,-0.00580,-0.00746, 0.99996, 0.91165,1024.87231,1760.30069,6534.02778,-1.16644,-0.10516,-0.05753,
17.60000,17599.99484,-34.94150,4999.82515, 0.05992,-0.33335,-0.22262,1000.00549,-0.33237,-0.00036, 0.00280,-0.00005,-0.01184,-0.00580,-0.00746, 0.99996, 0.91165,1024.87245,1760.30080,6534.02778,-1.16644,-0.10516,-0.05753,
17.70000,17699.99463,-35.33110,4999.82344, 0.06020,-0.33335,-0.22380,1000.00553,-0.33237,-0.00036, 0.00280,-0.00005,-0.01183,-0.00580,-0.00746, 0.99996, 0.91165,1024.87260,1760.30091,6534.02778,-1.16644,-0.10516,-0.05753,
17.80000,17799.99442,-35.72275,4999.82172, 0.06049,-0.33335,-0.22498,1000.00558,-0.33237,-0.00036, 0.00279,-0.00005,-0.01182,-0.00580,-0.00746, 0.99996, 0.91165,1024.87274,1760.30102,6534.02778,-1.16644,-0.10516,-0.05753,
17.90000,17899.99420,-36.11646,4999.81999, 0.06078,-0.33336,-0.22616,1000.00562,-0.33237,-0.00036, 0.00279,-0.00005,-0.01181,-0.00580,-0.00746, 0.99996, 0.91165,1024.87288,1760.30114,6534.02778,-1.16644,-0.10516,-0.05753,
18.00000,17999.99398,-36.51223,4999.81826, 0.06106,-0.33336,-0.22734,1000.00566,-0.33237,-0.00036, 0.00279,-0.00005,-0.01180,-0.00580,-0.00746, 0.99996, 0.91165,1024.87302,1760.30125,6534.02778,-1.16644,-0.10516,-0.05753,
18.10000,18099.99376,-36.91005,4999.81652, 0.06135,-0.33337,-0.22852,1000.00571,-0.33237,-0.00036, 0.00279,-0.00005,-0.01179,-0.00580,-0.00746, 0.99996, 0.91165,1024.87317,1760.30137,6534.02778,-1.16644,-0.10516,-0.05753,
18.20000,18199.99353,-37.30993,4999.81478, 0.06163,-0.33337,-0.22970,1000.00575,-0.33237,-0.00036, 0.00279,-0.00005,-0.01178,-0.00580,-0.00746, 0.99996, 0.91165,1024.87331,1760.30148,6534.02778,-1.16644,-0.10516,-0.05753,
18.30000,18299.99330,-37.71186,4999.81303, 0.06192,-0.33337,-0.23088,1000.00579,-0.33237,-0.00036, 0.00278,-0.00005,-0.01177,-0.00580,-0.00746, 0.99996, 0.91165,1024.87345,1760.30160,6534.02778,-1.16644,-0.10516,-0.05753,
18.40000,18399.99307,-38.11585,4999.81127, 0.06220,-0.33338,-0.23206,1000.00584,-0.33237,-0.00036, 0.00278,-0.00005,-0.01176,-0.00580,-0.00746, 0.99996, 0.91165,1024.87360,1760.30171,6534.02778,-1.16644,-0.10516,-0.05753,
18.50000,18499.99283,-38.52188,4999.80950, 0.06249,-0.33338,-0.23323,1000.00588,-0.33237,-0.00036, 0.00278,-0.00005,-0.01175,-0.00580,-0.00746, 0.99996, 0.91165,1024.87374,1760.30183,6534.02778,-1.16644,-0.10516,-0.05753,
18.60000,18599.99259,-38.92996,4999.80774, 0.06277,-0.33338,-0.23441,1000.00592,-0.33237,-0.00036, 0.00278,-0.00005,-0.01174,-0.00580,-0.00746, 0.99996, 0.91165,1024.87389,1760.30195,6534.02778,-1.16644,-0.10516,-0.05753,
18.70000,18699.99234,-39.34009,4999.80596, 0.06306,-0.33339,-0.23558,1000.00597,-0.33237,-0.00036, 0.00277,-0.00005,-0.01174,-0.00580,-0.00746, 0.99996, 0.91165,1024.87403,1760.30206,6534.02778,-1.16644,-0.10516,-0.05753,
18.80000,18799.99209,-39.75226,4999.80418, 0.06334,-0.33339,-0.23675,1000.00601,-0.33237,-0.00036, 0.00277,-0.00005,-0.01173,-0.00580,-0.00746, 0.99996, 0.91165,1024.87418,1760.30218,6534.02778,-1.16644,-0.10516,-0.05753,
18.90000,18899.99184,-40.16648,4999.80239, 0.06363,-0.33339,-0.23793,1000.00606,-0.33237,-0.00036, 0.00277,-0.00005,-0.01172,-0.00581,-0.00746, 0.99996, 0.91165,1024.87432,1760.30230,6534.02778,-1.16644,-0.10516,-0.05753,
19.00000,18999.99158,-40.58273,4999.80060, 0.06391,-0.33340,-0.23910,1000.00610,-0.33237,-0.00036, 0.00277,-0.00005,-0.01171,-0.00581,-0.00746, 0.99996, 0.91165,1024.87447,1760.30242,6534.02778,-1.16644,-0.10516,-0.05753,
19.10000,19099.99132,-41.00103,4999.79880, 0.06419,-0.33340,-0.24027,1000.00614,-0.33237,-0.00036, 0.00277,-0.00005,-0.01170,-0.00581,-0.00746, 0.99996, 0.91165,1024.87461,1760.30254,6534.02778,-1.16644,-0.10516,-0.05753,
19.20000,19199.99105,-41.42137,4999.79699, 0.06448,-0.33340,-0.24144,1000.00619,-0.33237,-0.00036, 0.00276,-0.00005,-0.01169,-0.00581,-0.00746, 0.99996, 0.91165,1024.87476,1760.30265,6534.02778,-1.16644,-0.10516,-0.05753,
19.30000,19299.99078,-41.84374,4999.79518, 0.06476,-0.33341,-0.24261,1000.00623,-0.33237,-0.00036, 0.00276,-0.00005,-0.01168,-0.00581,-0.00746, 0.99996, 0.91165,1024.87490,1760.30277,6534.02778,-1.16644,-0.10516,-0.05753,
19.40000,19399.99050,-42.26815,4999.79337, 0.06504,-0.33341,-0.24377,1000.00628,-0.33237,-0.00035, 0.00276,-0.00005,-0.01167,-0.00581,-0.00746, 0.99996, 0.91165,1024.87505,1760.30289,6534.02778,-1.16644,-0.10516,-0.05753,
19.50000,19499.99022,-42.69460,4999.79154, 0.06532,-0.33341,-0.24494,1000.00632,-0.33237,-0.00035, 0.00276,-0.00005,-0.01166,-0.00581,-0.00746, 0.99996, 0.91165,1024.87520,1760.30301,6534.02778,-1.16644,-0.10516,-0.05753,
19.60000,19599.98994,-43.12307,4999.78972, 0.06561,-0.33342,-0.24611,1000.00636,-0.33237,-0.00035, 0.00275,-0.00005,-0.01165,-0.00581,-0.00746, 0.99996, 0.91165,1024.87535,1760.30313,6534.02778,-1.16644,-0.10516,-0.05753,
19.70000,19699.98965,-43.55358,4999.78788, 0.06589,-0.33342,-0.24727,1000.00641,-0.33237,-0.00035, 0.00275,-0.00005,-0.01165,-0.00581,-0.00746, 0.99996, 0.91165,1024.87549,1760.30325,6534.02778,-1.16644,-0.10516,-0.05753,
19.80000,19799.98936,-43.98611,4999.78604, 0.06617,-0.33342,-0.24844,1000.00645,-0.33237,-0.00035, 0.00275,-0.00005,-0.01164,-0.00581,-0.00746, 0.99996, 0.91165,1024.87564,1760.30338,6534.02778,-1.16644,-0.10516,-0.05753,
19.90000,19899.98906,-44.42068,4999.78420, 0.06645,-0.33343,-0.24960,1000.00650,-0.33237,-0.00035, 0.00275,-0.00005,-0.01163,-0.00581,-0.00746, 0.99996, 0.91165,1024.87579,1760.30350,6534.02778,-1.16644,-0.10516,-0.05753,
